-1.488875000956395356e+00,-5.920783904351786253e-01,-6.130587131970545167e-01,1.755581038684884021e+00,1.755581038684884465e+00,-1.274988091316616279e+00,-6.560122101375684966e-01,-6.172694355831409574e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-2.875690203156199276e-01,-1.931247749713673745e-01
6.716480559869960620e-01,-3.596028040396748171e-01,-6.299801074121844646e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-7.889593559810936796e-01,7.814910557007948011e-01,8.433048488105692186e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.308782936688104970e+00,9.275768757353001215e-01,-3.017772432120797155e-01,1.300129965119278586e+00,-3.557859521445031620e-02
6.716480559869960620e-01,-7.121203295921297860e-01,-4.637522936517894934e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,1.641184320696519983e+00,6.273942278161317998e-02,-6.410186109391362574e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-4.778550410418999084e-01,6.085128603576616113e-01
6.716480559869960620e-01,2.887927405616032006e-01,-4.637522936517894934e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,6.691268500254745621e-01,-6.560122101375684966e-01,-6.662521097548812499e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,3.486998614878786817e-01,-1.550241269043983183e-01
-1.488875000956395356e+00,1.845111120758412104e+00,-9.285929465027145113e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,1.641184320696519983e+00,6.273942278161317998e-02,-6.662521097548812499e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,3.347492012667328876e+00,-7.038196906543573439e-01,-1.879811874823265616e-01
6.716480559869960620e-01,-9.302246979195477605e-01,-4.806736878669194968e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,-7.252272585499902613e-02,-9.333060440818814474e-01,-1.129274689365617590e+00,1.711627743502779575e+00,-1.078077759546656855e+00,-3.017772432120797155e-01,1.167887737277249899e-01,3.783849460331684678e-01
-1.488875000956395356e+00,3.800922435823827494e-01,-7.623651327423194290e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,-7.252272585499902613e-02,-9.333060440818814474e-01,-1.129274689365617590e+00,1.711627743502779575e+00,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.062552973786779209e-01
6.716480559869960620e-01,-4.652735251285401996e-01,-7.623651327423194290e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,-6.560122101375684966e-01,-1.467388988424842833e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,5.925038255434248446e-01,-1.931247749713673745e-01
6.716480559869960620e-01,7.038673329986661065e-01,-8.619027457724961483e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.991625297780952403e-02,-6.560122101375684966e-01,-5.920359367673959650e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,3.347492012667328876e+00,6.400753307249948953e-01,-1.931247749713673745e-01
6.716480559869960620e-01,9.507141374622557484e-01,-1.482180603461294432e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,1.398169953028758794e+00,-6.560122101375684966e-01,-6.543775220768835998e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-4.302835358603299132e-01,-1.740744509378828464e-01
6.716480559869960620e-01,1.627006752430994130e+00,-8.449813515573660894e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,1.641184320696519983e+00,6.273942278161317998e-02,-6.662521097548812499e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-2.102653243955686924e-01,-1.931247749713673745e-01
6.716480559869960620e-01,1.937255989547902901e+00,-8.619027457724961483e-01,1.755581038684884021e+00,1.755581038684884465e+00,-3.029306206455709138e-01,7.814910557007948011e-01,5.093320703668855476e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-2.139989226199989422e-03,-1.333067575062259480e-01
6.716480559869960620e-01,-4.086340186249082240e-01,-1.153706480461711426e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-7.889593559810936796e-01,-6.560122101375684966e-01,6.072974187103661325e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,-3.025962905705941175e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-3.589262780879748926e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-7.611515441773631929e-01,7.306990627103305824e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,-6.560122101375684966e-01,-1.467388988424842833e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.510205340095442272e+00,9.275768757353001215e-01,-3.017772432120797155e-01,-5.967838039958248686e-01,-4.526567039870536130e-03
-1.488875000956395356e+00,5.280312531067942183e-01,1.334733845292705168e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,-6.560122101375684966e-01,-6.291440232611386074e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,2.832890418632199592e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-6.064496085032644590e-01,-4.637522936517894934e-01,1.755581038684884021e+00,1.755581038684884465e+00,-5.459449883133322690e-01,1.500242688619976672e+00,6.696390040198537674e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,1.167887737277249899e-01,-1.062552973786779209e-01
-1.488875000956395356e+00,-7.332544738099029402e-01,-5.055580911244637043e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,7.814910557007948011e-01,1.356803481048391054e-02,-9.333060440818814474e-01,-1.129274689365617590e+00,9.059381298734301424e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-2.399975151340499324e-01,2.610349499869037970e-01
6.716480559869960620e-01,-6.698520411565836996e-01,-7.952125450422777853e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.459449883133322690e-01,7.814910557007948011e-01,-6.410186109391362574e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,2.357175366816499640e-01,-1.921722587696931550e-01
6.716480559869960620e-01,-8.735851914159158405e-01,-7.872495359998636921e-01,1.755581038684884021e+00,1.755581038684884465e+00,-1.274988091316616279e+00,7.814910557007948011e-01,-5.920359367673959650e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,5.925038255434248446e-01,-1.542621139430589428e-01
-1.488875000956395356e+00,-1.693955060797171508e-01,-8.698657548149102414e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-3.029306206455709138e-01,-6.560122101375684966e-01,-5.059451761019130300e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,3.016709196514180125e-01,9.275768757353001215e-01,-3.017772432120797155e-01,1.187147640313049868e+00,-9.787315480394473410e-02
6.716480559869960620e-01,-6.372478499085179604e-02,-6.459061254970127619e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.031973723648855090e+00,-6.560122101375684966e-01,-4.925862649641656876e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,3.347492012667328876e+00,-1.072498855811524709e+00,-1.931247749713673745e-01
6.716480559869960620e-01,-6.698520411565836996e-01,-6.050957041546403126e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,-5.059451761019130300e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-2.637832677248349578e-01,-1.929342717310325306e-01
6.716480559869960620e-01,-3.582771462339148089e-02,-6.628275197121428208e-01,1.755581038684884021e+00,1.755581038684884465e+00,6.691268500254745621e-01,-6.560122101375684966e-01,-6.543775220768835998e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,3.347492012667328876e+00,-1.210687521801249722e-01,-1.931247749713673745e-01
6.716480559869960620e-01,-9.158534798514619268e-01,-7.125963262272311249e-01,1.755581038684884021e+00,1.755581038684884465e+00,-1.274988091316616279e+00,7.814910557007948011e-01,-2.580631583237121829e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.002485162440806543e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-2.399975151340499324e-01,-1.531190945010498516e-01
6.716480559869960620e-01,-4.931705954960005078e-01,-5.214841092092920016e-01,1.755581038684884021e+00,1.755581038684884465e+00,1.398169953028758794e+00,-6.560122101375684966e-01,5.212066580448831976e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,4.543151595537000403e-02,-1.931247749713673745e-01
6.716480559869960620e-01,2.415733014638285159e+00,1.925150419072450436e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,1.641184320696519983e+00,6.273942278161317998e-02,4.677312345344058819e+00,-9.333060440818814474e-01,-1.129274689365617590e+00,2.517317357132129008e+00,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.072498855811524709e+00,-2.621534636522082889e-03
-1.488875000956395356e+00,-7.611515441773631929e-01,7.227360536679166003e-01,1.755581038684884021e+00,1.755581038684884465e+00,9.121412176932359728e-01,-6.560122101375684966e-01,6.403503244197387978e-02,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-9.728299958933997460e-02,-1.931247749713673745e-01
-1.488875000956395356e+00,-3.596028040396748171e-01,-9.037085432451703593e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.991625297780952403e-02,7.814910557007948011e-01,-6.291440232611386074e-01,1.071459899291370421e+00,-1.129274689365617590e+00,-3.025962905705941175e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,5.449323203618549050e-01,-1.725504250152040953e-01
6.716480559869960620e-01,1.337891659531858402e+00,3.325486105896238720e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,-3.693874178049401102e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.496900361750226616e-01
6.716480559869960620e-01,6.308008031578664354e-02,-9.285929465027145113e-01,1.755581038684884021e+00,1.755581038684884465e+00,-1.274988091316616279e+00,7.814910557007948011e-01,2.985581390824273429e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,-3.025962905705941175e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,1.496362423993254698e+00,1.330901147707394871e+00
6.716480559869960620e-01,-3.173345156041286752e-01,-8.449813515573660894e-01,1.755581038684884021e+00,1.755581038684884465e+00,-7.889593559810936796e-01,-6.560122101375684966e-01,-5.920359367673959650e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,-1.011738871632567177e-01,9.275768757353001215e-01,-3.017772432120797155e-01,4.735750625894999399e-01,-9.787315480394473410e-02
6.716480559869960620e-01,-4.259064077307871815e-02,-5.463685124668361537e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,-6.410186109391362574e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,7.114325884973499159e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-8.668222652662286309e-01,-4.965997059517477941e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.459449883133322690e-01,1.500242688619976672e+00,-5.178197637799106801e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,3.016709196514180125e-01,9.275768757353001215e-01,3.347492012667328876e+00,-5.967838039958248686e-01,-1.931247749713673745e-01
